Corrente do Motor;Taxa da Balanca
15,886;55,92680016
15,886;55,92680016
15,314;60,9356968
15,314;60,9356968
13,171;62,69498356
13,171;62,69498356
13,171;57,8051364
12,314;57,8051364
12,314;46,42488796
10,114;46,42488796
10,114;38,1178798
10,2;38,1178798
10,2;38,1178798
11,314;37,45208456
11,314;37,45208456
11,314;44,974248
12,886;44,974248
12,886;55,82538764
16,743;55,82538764
16,743;64,60418448
17,629;64,60418448
17,629;64,60418448
20,486;75,77425915
20,486;75,77425915
20,486;79,26196799
20,257;79,26196799
20,257;81,32990155
19,486;77,65553488
19,486;77,65553488
21,457;85,51867955
21,457;85,51867955
18,514;83,34345448
18,514;83,34345448
16,657;79,26049824
16,657;79,26049824
16,657;69,19861256
14,057;69,19861256
14,057;59,23373016
13,2;59,23373016
13,2;59,23373016
13,743;56,90565144
13,743;56,90565144
18,171;63,60769624
18,171;63,60769624
18,171;73,62548952
23,429;80,97422285
23,429;88,39497377
20,714;84,72060711
20,714;84,72060711
17,257;81,81785744
17,257;81,81785744
13,143;72,99937744
13,143;72,99937744
13,143;57,97268752
11,257;57,97268752
11,257;50,65775836
12,2;50,65775836
12,2;53,10488656
14,943;53,10488656
14,943;53,10488656
14,943;61,13852184
19,457;61,13852184
20,286;71,17542183
20,286;71,17542183
20,286;74,19134199
17,771;70,51697532
17,771;70,51697532
14,8;68,49313416
14,8;68,49313416
13,743;62,57152484
13,743;62,57152484
13,943;57,0114732
13,943;57,0114732
13,943;55,6887012
14,429;55,6887012
14,429;55,6887012
12,371;51,93202872
12,371;51,93202872
12,2;48,281178
12,2;48,281178
10,114;42,95040684
10,114;42,95040684
10,114;34,79772208
9,571;34,79772208
9,571;26,13356548
8,886;26,13356548
8,886;26,13356548
8,457;18,95091352
8,457;18,95091352
8,457;14,04783864
8,343;14,04783864
8,343;11,71975992
8;11,71975992
8;8,11741084
8;3,84044804
8;3,84044804
9,486;7,12533184
9,486;7,12533184
9,486;19,1140554
12,8;19,1140554
12,8;33,94232952
15,514;33,94232952
15,514;47,88875564
19,2;47,88875564
19,2;47,88875564
21,914;64,03686227
21,914;64,03686227
21,914;73,97969847
23,514;77,65406513
23,514;85,91257165
26,143;89,58693832
26,143;89,58693832
23,371;89,87647841
23,371;89,87647841
20,943;85,01602619
20,943;85,01602619
20,943;82,10592779
14,743;78,43156112
14,743;66,46047452
12,086;66,46047452
12,086;66,46047452
9,143;48,57659708
9,143;48,57659708
9,571;34,81976828
9,571;34,81976828
11,086;35,42383416
11,086;35,42383416
11,086;35,42383416
14,429;43,4089678
14,429;43,4089678
18,743;55,1375462
18,743;55,1375462
23,057;72,41147877
23,057;72,41147877
23,057;81,30932509
21,457;77,63495843
21,457;81,41367711
18,057;77,73931044
18,057;77,73931044
14,171;72,54963496
14,171;72,54963496
13,029;62,93749176
13,029;62,93749176
12,6;57,19666128
12,6;57,19666128
18,571;58,02118916
18,571;58,02118916
18,571;62,4568846
18,457;62,4568846
18,457;62,4568846
16,057;65,86963636
16,057;65,86963636
14,629;64,69236928
14,629;64,69236928
14,629;60,53004672
14,457;60,53004672
14,457;58,58116264
14,914;58,58116264
14,914;58,58116264
15,286;57,39066784
15,286;57,39066784
15,171;56,86155904
15,171;56,86155904
15,171;53,45762576
13,171;53,45762576
13,171;53,45762576
12,6;49,81118428
12,6;49,81118428
12,2;47,1568218
12,2;47,1568218
10,829;43,651476
10,829;43,651476
10,829;39,96094212
10,629;39,96094212
10,629;34,51993996
9,771;34,51993996
9,771;28,9025682
9,343;28,9025682
9,343;28,9025682
9;25,98806056
9;25,98806056
8,514;20,11936212
8,514;20,11936212
8,514;12,24886872
8,743;13,2718124
8,743;13,2718124
10,629;22,25343428
10,629;22,25343428
10,629;33,25448808
12,8;33,25448808
12,8;33,25448808
14,629;45,77232044
14,629;45,77232044
17,257;54,9391304
17,257;54,9391304
18,429;62,12178236
18,429;62,12178236
18,429;68,41376784
18,914;68,41376784
18,914;74,0972782
19,714;74,0972782
19,714;74,0972782
19,457;78,35660404
19,457;78,35660404
20,457;84,27527387
20,457;84,27527387
20,457;86,60776183
20,571;86,60776183
20,571;87,83793979
21,171;87,83793979
21,171;87,83793979
18,4;83,14062944
18,4;83,14062944
18,4;80,06738916
16,286;80,06738916
16,286;76,0373438
16,686;76,0373438
16,686;72,36444688
17,771;72,36444688
17,771;72,36444688
18,571;71,1210412
18,571;71,1210412
19,4;71,85297504
19,4;71,85297504
19,4;75,70224156
19,971;75,70224156
19,971;78,54620136
18,143;78,54620136
18,143;78,54620136
18,314;78,55501984
18,314;78,55501984
17,857;77,78340284
17,857;77,78340284
18,029;76,2137134
18,029;76,2137134
18,029;72,84946328
15,4;72,84946328
15,4;72,84946328
13,829;67,91993296
13,829;67,91993296
13,571;60,9797892
13,571;60,9797892
13,571;56,44268124
15,114;56,44268124
15,114;57,3642124
16,2;57,3642124
16,2;59,66583568
17,486;59,66583568
17,486;59,66583568
17,143;63,39605272
17,143;63,39605272
17,143;67,95961612
18,257;67,95961612
18,257;72,69073064
21,057;76,36509731
21,057;76,36509731
18,086;75,74633396
18,086;75,74633396
14,914;72,08225552
14,914;72,08225552
11,6;60,6490962
11,6;60,6490962
11,6;52,43027284
12,714;52,43027284
12,714;52,43027284
13,771;51,10750084
13,771;51,10750084
15,457;53,36062248
15,457;53,36062248
14,686;54,46734172
14,686;54,46734172
14,686;52,54491308
14,8;52,54491308
14,8;47,96812196
11,829;47,96812196
11,829;47,96812196
10,114;41,49976688
10,114;41,49976688
9,171;33,18394024
9,171;33,18394024
9,171;21,81691952
8,343;21,81691952
8,343;14,7048154
8,143;14,7048154
8,143;14,7048154
9,057;8,33787284
9,057;8,33787284
12,857;19,3786098
12,857;19,3786098
14,857;34,28625024
14,857;34,28625024
14,857;47,18327724
19,457;47,18327724
19,457;58,68257516
20,8;62,35694183
20,8;62,35694183
22,2;73,44911992
22,2;85,63625928
22,086;84,01365896
22,086;84,01365896
22,086;84,01365896
20;76,66345588
20;76,66345588
16,971;78,74461716
16,971;78,74461716
19,629;78,24637304
19,629;78,24637304
20,971;79,05473371
20,971;79,05473371
20,971;79,05473371
19,029;74,29128476
19,029;74,29128476
17,086;72,93323884
17,086;72,93323884
17,914;69,86881704
17,914;69,86881704
16,457;64,38813172
16,457;64,38813172
16,457;64,38813172
14,743;60,2081722
14,743;60,2081722
14,514;64,84669268
14,514;64,84669268
16,029;71,319457
16,029;71,319457
20,571;78,11556559
20,571;78,11556559
20,571;75,16578403
20,171;75,16578403
20,171;75,16578403
17,943;60,6490962
17,943;60,6490962
15,314;55,70192892
15,314;55,70192892
14;55,74161208
14;55,74161208
14;55,74161208
15,029;56,51763832
15,029;56,51763832
15,857;56,62786932
15,857;56,62786932
14,514;55,23895872
14,514;55,23895872
14,6;52,0510782
14,6;52,0510782
14,6;52,0510782
13,743;49,92582452
13,743;49,92582452
13,314;46,08096724
13,314;46,08096724
12,829;40,1020378
12,829;40,1020378
10,914;35,604613
10,914;35,604613
9,829;30,9969572
9,829;30,9969572
9,829;30,9969572
9;26,4113476
9;26,4113476
9,257;20,52060296
9,257;20,52060296
9,057;14,33443924
9,057;14,33443924
8,943;10,94373368
8,943;10,94373368
8,943;12,56192476
8,057;19,42711144
8,057;19,42711144
9,286;29,09657476
9,286;29,09657476
9,286;41,06766136
10,914;41,06766136
10,914;41,06766136
13,057;51,09427312
13,057;51,09427312
15,086;59,00885892
15,086;59,00885892
15,171;66,65448108
15,171;66,65448108
18,171;72,40853928
18,171;72,40853928
18,171;72,40853928
19,914;75,51264424
19,914;75,51264424
18,914;77,05587824
18,914;77,05587824
19,114;79,63528364
19,114;79,63528364
19,286;82,77025328
19,286;82,77025328
19,286;82,77025328
20,229;86,81499611
20,229;86,81499611
19,343;79,80283476
19,343;79,80283476
18,571;76,49590476
18,571;76,49590476
17,657;78,18023444
17,657;78,18023444
19,714;78,18023444
19,714;80,67145504
19,714;80,67145504
20,429;82,62180887
20,429;82,62180887
17,457;73,86358848
17,457;73,86358848
15,457;72,24098816
15,457;72,24098816
16,629;68,5416358
16,629;68,5416358
16,629;68,5416358
16,543;64,926059
16,543;64,926059
16,857;62,80521456
16,857;62,80521456
15,029;63,11386136
15,029;63,11386136
16,057;67,54514756
16,057;67,54514756
16,057;67,54514756
16,2;76,01088836
16,2;76,01088836
24,8;89,28857975
24,8;89,28857975
24,2;86,70035587
24,2;86,70035587
17,8;68,3652662
17,8;68,3652662
17,8;68,3652662
15,314;57,59790212
15,314;57,59790212
12,571;54,51584336
12,571;54,51584336
13,143;56,95856232
13,143;56,95856232
16,971;63,72233648
16,971;63,72233648
16,971;63,72233648
20,457;72,36591663
20,457;72,36591663
19,886;68,48872492
19,886;68,48872492
17,286;61,12529412
17,286;61,12529412
14,143;61,12529412
14,143;52,81828596
14,143;48,95579172
12,943;48,95579172
12,943;48,95579172
13,143;48,8984716
13,143;48,8984716
13,4;48,6339172
13,4;48,6339172
13,371;43,41778628
13,371;43,41778628
11,429;43,41778628
11,429;34,52875844
11,429;34,52875844
10,114;26,0586084
10,114;26,0586084
9,114;17,68546164
9,114;17,68546164
8,429;13,06898736
8,429;13,06898736
8,429;10,87318584
8,057;10,87318584
8,057;7,00187312
7,886;7,00187312
7,886;7,00187312
7,857;3,86690348
7,857;3,86690348
7,914;9,93842696
7,914;9,93842696
8,543;9,93842696
8,543;23,44392908
8,543;23,44392908
9,943;37,81364224
9,943;37,81364224
12,886;50,69303228
12,886;50,69303228
15,714;62,07328072
15,714;62,07328072
19,171;72,1572126
19,171;72,1572126
19,171;79,47214176
21,771;83,14650843
21,771;83,14650843
24,229;93,00997831
24,229;93,00997831
23,229;90,04843877
23,229;90,04843877
18,343;75,93593128
18,343;75,93593128
18,343;68,72241464
15,371;68,72241464
15,371;68,72241464
13,714;66,97194636
13,714;66,97194636
16,8;69,50725936
16,8;69,50725936
18,943;76,65022816
18,943;76,65022816
18,943;76,65022816
23,086;89,65160717
23,086;89,65160717
24,229;89,45172163
24,229;89,45172163
21,029;79,85721539
21,029;79,85721539
16,171;74,075232
16,171;74,075232
17,571;74,075232
17,571;69,45875772
17,571;69,45875772
16,686;60,72405328
16,686;60,72405328
14,029;56,04584964
14,029;56,04584964
12,8;53,89414052
12,8;53,89414052
13,057;57,06879332
13,057;57,06879332
13,057;57,06879332
15,743;62,45247536
15,743;62,45247536
18;63,81933976
18;63,81933976
15,229;60,48154508
15,229;60,48154508
14,914;57,1217042
14,914;57,1217042
14,914;57,1217042
13,943;55,50792236
13,943;55,50792236
14,114;55,47705768
14,114;55,47705768
15,286;53,20629908
15,286;53,20629908
15,286;49,52458368
13,629;49,52458368
12,143;49,52458368
12,143;45,38430732
12,143;45,38430732
10,914;39,14523272
10,914;39,14523272
10,543;33,06048152
10,543;33,06048152
10,2;30,8867262
10,2;30,8867262
10,2;25,32226532
9,486;25,32226532
9,486;25,32226532
9,371;19,89449088
9,371;19,89449088
8,514;12,55310628
8,514;12,55310628
8,114;8,73470444
8,114;8,73470444
8,114;10,2735292
7,914;10,2735292
7,914;10,2735292
8,314;16,55228696
8,314;16,55228696
9,057;26,30552584
9,057;26,30552584
10,8;38,28102168
10,8;38,28102168
10,8;38,28102168
13;47,51397024
13;47,51397024
14,429;54,5863912
14,429;54,5863912
15,171;62,64648192
15,171;62,64648192
18,257;70,82121288
18,257;70,82121288
20,4;79,68525503
20,4;79,68525503
20,086;79,68525503
20,086;83,31405955
20,086;83,31405955
19,314;82,0559564
19,314;82,0559564
21,743;87,16332607
21,743;87,16332607
20,143;84,21354451
20,143;84,21354451
19,057;75,91388508
19,057;75,91388508
19,057;75,91388508
15,657;76,13434708
15,657;76,13434708
16,171;79,67055756
16,171;79,67055756
21,886;84,22677223
21,886;84,22677223
21,886;80,60237695
19,857;76,92801028
19,857;76,92801028
17,6;66,21796632
17,6;66,21796632
13,943;56,68959868
13,943;56,68959868
12,857;55,19927556
12,857;55,19927556
12,857;55,19927556
14,829;60,39336028
14,829;60,39336028
16,657;71,46496192
16,657;71,46496192
20,2;85,00279847
20,2;85,00279847
27,514;96,4080326
27,514;96,4080326
27,514;96,4080326
21,6;85,25853439
21,6;85,25853439
15,6;72,92001112
15,6;72,92001112
14,486;62,17910248
14,486;62,17910248
14,429;60,26990156
14,429;60,26990156
15;60,26990156
15;60,39336028
15;60,39336028
17,029;61,52653496
17,029;61,52653496
16,314;63,61210548
16,314;63,61210548
17,6;64,18971592
17,6;64,18971592
17,6;63,0300858
15,943;63,0300858
15,943;63,0300858
15,914;60,41981572
15,914;60,41981572
15,543;55,58728868
15,543;55,58728868
14,4;51,18245792
14,4;51,18245792
12,914;51,18245792
12,914;48,39581824
12,914;48,39581824
13,086;43,63824828
13,086;43,63824828
12,029;35,89562284
12,029;35,89562284
10,971;29,39199384
10,971;29,39199384
9,143;24,88575056
9,143;24,88575056
8,371;19,81512456
8,371;19,81512456
8,371;19,81512456
8,229;16,0496336
8,229;16,0496336
8,057;10,52926512
8,057;10,52926512
8,057;7,5618466
8;7,5618466
8;7,5618466
7,886;13,8009212
7,886;13,8009212
8,429;27,56656848
8,429;27,56656848
9,914;41,67613648
9,914;41,67613648
12,057;56,06789584
12,057;56,06789584
12,057;56,06789584
18;66,53102236
18;66,53102236
23,486;82,85696833
23,486;82,85696833
23,543;90,34826709
23,543;90,34826709
27,829;97,9071742
27,829;97,9071742
23,829;95,73194913
23,829;95,73194913
23,829;95,73194913
20,143;91,83712047
20,143;91,83712047
17,457;76,97651192
17,457;76,97651192
12,543;53,67808776
12,543;53,67808776
9,314;38,06937816
9,314;38,06937816
9,057;38,06937816
9,057;40,56059876
9,057;40,56059876
11,486;54,24247048
11,486;54,24247048
18,829;65,51248792
18,829;65,51248792
20,771;77,17198823
20,771;77,17198823
20,771;77,17198823
21,743;81,35194775
21,743;81,35194775
19,229;79,03121776
19,229;79,03121776
18,686;78,20228064
18,686;78,20228064
18,686;72,69954912
17,771;72,69954912
17,771;72,69954912
14,486;61,04151856
14,486;61,04151856
12,829;54,63489284
12,829;54,63489284
13,514;56,13844368
13,514;56,13844368
15,486;60,2302184
15,486;60,2302184
15,486;62,96835644
15,8;62,96835644
15,8;62,96835644
16,343;61,6852676
16,343;61,6852676
15,143;58,57234416
15,143;58,57234416
15,971;58,29897128
15,971;58,29897128
16,514;58,29897128
16,514;57,99032448
16,514;57,99032448
15,543;55,38887288
15,543;55,38887288
13,486;51,78211456
13,486;51,78211456
12,8;47,29791748
12,8;47,29791748
12,8;47,29791748
12,229;43,73525156
12,229;43,73525156
12,029;38,78808428
12,029;38,78808428
11,114;31,7906204
11,114;31,7906204
9,686;26,67149276
9,686;26,67149276
8,743;22,89718332
8,743;22,89718332
8,743;22,89718332
8,686;20,04881428
8,686;20,04881428
8,543;14,47994416
8,543;14,47994416
8,286;9,57246004
8,286;9,57246004
7,886;12,20036708
7,886;12,20036708
8;19,23751412
8;19,23751412
9,514;28,65565076
9,514;28,65565076
12,086;39,29955612
12,086;39,29955612
14,543;49,05720424
14,543;49,05720424
14,543;49,05720424
15,886;56,25749316
15,886;56,25749316
16,057;63,53273916
16,057;63,53273916
18,829;71,42086952
18,829;71,42086952
18,886;76,0152976
18,886;76,0152976
19,057;77,79222132
19,057;77,79222132
19,057;77,79222132
18,914;78,36983176
18,914;78,36983176
20,171;83,26114867
20,171;83,26114867
19,314;81,45189052
19,314;81,45189052
20,486;85,12625719
20,486;87,44992667
20,486;87,44992667
19,571;81,46952748
19,571;81,46952748
18,486;74,4500174
18,486;74,4500174
16,914;71,25772764
16,914;71,25772764
16,914;71,65015
16;71,65015
16;71,65015
18,571;73,41825524
18,571;73,41825524
18;75,1554958
18;75,1554958
18,971;75,35832084
18,971;75,35832084
18,143;70,24801168
18,143;70,24801168
18,143;70,24801168
15,657;62,39515524
15,657;62,39515524
14,629;58,08732776
14,629;58,08732776
14,371;63,14913528
14,371;63,14913528
15,971;63,14913528
15,971;74,3177402
15,971;74,3177402
25,286;93,04378248
25,286;93,04378248
28,629;94,59142572
28,629;94,59142572
21,457;87,04868583
21,457;87,04868583
15,829;69,8203154
15,829;69,8203154
15,829;69,8203154
10,514;46,6056668
10,514;46,6056668
9,143;38,75281036
9,143;38,75281036
8,629;38,6249424
8,629;38,6249424
10,914;41,94950936
10,914;41,94950936
10,914;41,94950936
14,029;49,00429336
14,029;49,00429336
15,771;56,58377692
15,771;56,58377692
16,457;61,19584196
16,457;61,19584196
16,771;62,37751828
16,771;62,37751828
16,514;60,61382228
16,514;60,61382228
16,514;56,93651612
15,229;56,93651612
15,229;54,15869492
14,571;54,15869492
14,571;52,91969848
13,514;52,91969848
13,514;52,91969848
13,343;49,4716728
13,343;49,4716728
13,343;42,0200572
11,771;42,0200572
11,771;31,36292412
10,429;31,36292412
10,429;23,69084652
9,371;23,69084652
9,371;19,38742828
8,371;19,38742828
8,371;19,38742828
8,371;18,35125688
8,143;18,35125688
8,143;14,9252774
8,257;14,9252774
8,257;10,87318584
8,2;10,87318584
8,2;10,87318584
8,2;12,70742968
8,2;12,70742968
8,2;22,35925604
8,971;22,35925604
8,971;36,01026308
12;36,01026308
12;49,59072228
14,943;49,59072228
14,943;62,29374272
17,743;62,29374272
17,743;62,29374272
17,743;72,73482304
22,6;78,24637304
22,6;86,3990578
23,286;88,23624113
23,286;92,78657681
23,571;92,78657681
23,571;93,99470857
22,514;92,15752524
22,514;92,15752524
22,514;94,11081856
18,829;88,59926856
18,829;90,21745964
23,971;97,56619297
23,971;91,83418097
19,657;84,48544764
19,657;70,53902152
15,8;70,53902152
15,8;70,53902152
15,8;57,47003416
12,771;57,47003416
12,771;55,85184308
11,857;55,85184308
11,857;60,67996088
14,629;60,67996088
14,629;67,28059316
20,629;70,95495983
20,629;70,95495983
20,629;75,71693903
19,4;72,04257236
19,4;77,61144248
20,971;81,28580915
20,971;82,70999367
20,2;82,70999367
20,2;74,75131547
16,829;71,0769488
16,829;60,56972988
13,457;60,56972988
13,457;60,56972988
13,457;58,85012628
13,029;58,85012628
13,029;59,46301064
15,829;59,46301064
15,829;59,47623836
14,914;59,47623836
14,914;58,15346636
14,743;58,15346636
14,743;58,15346636
14,743;55,887117
15,057;55,887117
15,057;56,42945352
14,943;56,42945352
14,943;57,20547976
16,114;57,20547976
16,114;56,18694532
16,114;56,18694532
15,943;56,18694532
15,943;53,55903828
14,171;53,55903828
14,171;49,23798308
13,371;49,23798308
13,371;44,61709956
12,8;44,61709956
12,8;39,98739756
11,714;39,98739756
11,714;39,98739756
11,714;32,19186124
10,229;32,19186124
10,229;26,3011166
9,314;26,3011166
9,314;26,39371064
8,571;26,39371064
8,571;20,3706888
8,429;20,3706888
8,429;20,3706888
8,571;13,64218856
8,571;13,64218856
8,571;7,30611068
8,143;7,30611068
8,143;5,78933212
7,857;5,78933212
7,857;12,65892804
7,8;12,65892804
9;21,37158628
9;31,81707584
11,143;31,81707584
11,143;42,38602412
13,143;42,38602412
13,143;50,42847788
15,229;50,42847788
15,229;57,36862164
15,229;57,36862164
15,543;57,36862164
15,543;64,27790072
15,629;64,27790072
15,629;70,56106772
18,143;70,56106772
18,143;75,56996436
19,657;75,56996436
19,657;78,26841924
18,486;78,26841924
18,486;78,26841924
18,486;79,09294712
19,429;79,09294712
19,429;79,80283476
18,429;79,80283476
18,429;80,68027352
19,629;80,68027352
19,629;79,13703952
18,8;79,13703952
18,8;79,13703952
18,8;76,90155484
17,686;76,90155484
17,686;76,3239444
